Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
bebek-9.jpg_rot,bebek,2013.10546875,2625.0,2247.1875,2603.0,0.9690415300226063,0.9596315320025836,0.9654417079322117,0.9599698582105619,7.89453125,10.294117647058822,8.8125,10.207843137254901,0.23151197690235165,0.2436395518754048,0.23842038483336186,0.2431398502188919,0.9133242917528339,0.9063699398140572,0.9099458460237648,0.90668106943164,0.955680015357041,0.9520346316253717,0.9539108165985775,0.9521980200733668,0.4537480949912767,0.2645541624975739,0.39038558253637173,0.27071789904045135
bebek-9.jpg_bright,bebek,1012.03125,1449.0,1207.265625,1346.0,0.9844365138559962,0.9777166056654262,0.9814341090486882,0.9793005874573248,3.96875,5.682352941176471,4.734375,5.2784313725490195,0.16814004679138464,0.17630729654686506,0.1760038933177972,0.1728321681883106,0.9403926153890632,0.9375376551857071,0.9374926377662738,0.9390388354758418,0.9697384262722929,0.9682652814108885,0.9682420347032419,0.9690401619519399,0.6485624211921874,0.45215384395731967,0.5807654079576094,0.4912810179219012
bebek-12.jpg,bebek,906.4453125,1219.0,864.6093750000001,1086.0,0.9860602633946423,0.9812536523851998,0.986703635853351,0.9832989880970688,3.5546875,4.780392156862745,3.3906250000000004,4.258823529411765,0.1537316718422963,0.15749727987289214,0.1519151357966353,0.15264998046496364,0.9464545665654437,0.9454511104104668,0.9470804254223137,0.9474091614425055,0.9728589654032304,0.972343103235924,0.9731805718479556,0.9733494549453992,0.649748256559402,0.48147378899727206,0.6659137216412757,0.5382372028019293
bebek-12.jpg_flip,bebek,906.4453125,1085.0,864.6093750000001,1220.0,0.9860602633946423,0.9833143665610679,0.986703635853351,0.9812382739212008,3.5546875,4.254901960784314,3.3906250000000004,4.784313725490196,0.1537316718422963,0.152576797121034,0.1519151357966353,0.15756865684223398,0.9464545665654437,0.9474388388460299,0.9470804254223137,0.9454214963901295,0.9728589654032304,0.9733646998150436,0.9731805718479556,0.9723278749424649,0.649748256559402,0.5384733888942085,0.6659137216412757,0.4812609460574158
bebek-12.jpg_rot,bebek,1883.61328125,2437.0,1904.53125,2319.0,0.9710329209662288,0.9625226832343985,0.9707112347368745,0.9643373419862824,7.38671875,9.556862745098039,7.46875,9.094117647058823,0.21697440785747957,0.2274753700529277,0.21765253307547466,0.22469471873677818,0.919824176863128,0.9136913799900402,0.9195067270550991,0.9153733384713919,0.9590746461371649,0.955872052102184,0.9589091338886595,0.9567514507286581,0.4434397194221029,0.25395332224124334,0.4374157106344662,0.2900770431996074
bebek-12.jpg_bright,bebek,904.453125,1189.0,838.7109375,1046.0,0.9860909001783902,0.9817150063051703,0.9871019140420755,0.9839141266570295,3.546875,4.662745098039216,3.2890625,4.101960784313725,0.15272466781056912,0.15542187400957524,0.14985779824909165,0.15013265611044013,0.9468959392120818,0.9463102226822233,0.9478798653537702,0.9484189700793813,0.9730857820418927,0.972784777164108,0.9735912208692981,0.9738680455171436,0.6468661159848218,0.48836425904946557,0.6725344379506828,0.5500847994616694
bebek-13.jpg,bebek,579.7265625,704.0,566.77734375,819.0,0.9910846959293206,0.9891735613446929,0.9912838350236828,0.987405037984806,2.2734375,2.76078431372549,2.22265625,3.211764705882353,0.1218030178746554,0.11858234353053836,0.12086193185736324,0.12348466589457499,0.9588898739930255,0.960856342095379,0.9592188582957502,0.9591142792061904,0.9792292244377848,0.9802327999487566,0.9793971912843891,0.9793438003102845,0.7237592415838456,0.6192409418925892,0.7288090361621867,0.5572756222640135
bebek-13.jpg_flip,bebek,579.7265625,818.0,566.77734375,705.0,0.9910846959293206,0.9874204164488051,0.9912838350236828,0.9891581828806938,2.2734375,3.207843137254902,2.22265625,2.764705882352941,0.1218030178746554,0.12340704558843292,0.12086193185736324,0.1186622841722818,0.9588898739930255,0.9591442056488786,0.9592188582957502,0.9608263617296809,0.9792292244377848,0.9793590790148824,0.9793971912843891,0.9802175073572604,0.7237592415838456,0.5575839353240595,0.7288090361621867,0.6189002609232351
bebek-13.jpg_rot,bebek,1728.22265625,2139.0,1701.3281250000002,2217.0,0.9734225900985759,0.9671054655061052,0.9738361866791745,0.9659059453141821,6.77734375,8.388235294117647,6.671875000000001,8.694117647058825,0.20226075122630588,0.20854827368880952,0.20069078113998345,0.21041971393948097,0.9263249827806236,0.9225432933034805,0.9270227501329118,0.9214241113013494,0.9624577823367754,0.9604911729440727,0.9628202065458077,0.9599083869314557,0.4440203188962745,0.2793089883478778,0.4491465782238682,0.25302853069997444
bebek-13.jpg_bright,bebek,553.828125,695.0,559.8046875,808.0000000000001,0.9914829741180451,0.9893119675206841,0.9913910637668011,0.9875742010887953,2.171875,2.7254901960784315,2.1953125,3.168627450980393,0.11883489152724297,0.11655946634950111,0.11899528667187824,0.12137302292375622,0.9600223077512255,0.9616640878519351,0.9599912828374304,0.9599515168285467,0.9798072809237669,0.9806447307011521,0.9797914486447769,0.9797711553360543,0.7298976953944265,0.6150055832118441,0.7264684178242157,0.5526501977629394
bebek-11.jpg,bebek,395.44921875,954.0000000000001,755.0390625,967.0,0.9939185984260142,0.985328945344939,0.9883886589594931,0.9851290253129518,1.55078125,3.7411764705882358,2.9609375,3.792156862745098,0.11857411134143028,0.1363573475688497,0.1375110129767924,0.13689751457766952,0.9587671239868304,0.954038102459927,0.9529657716908762,0.9538291993985101,0.9791665455819201,0.9767487407004563,0.9761996576986063,0.9766417968725842,0.8271731291859311,0.5343317547686633,0.6734442010037612,0.5282090868204624
bebek-11.jpg_flip,bebek,408.3984375,973.0,757.03125,962.0,0.9937194593316518,0.9850367545289577,0.9883580221757452,0.9852059176329468,1.6015625,3.815686274509804,2.96875,3.772549019607843,0.1172719618365563,0.13478163038115418,0.13463298567276988,0.13439883854832443,0.959501404019788,0.9546928724216768,0.9542359778240341,0.9548421030505967,0.9795414253719891,0.977083861509173,0.9768500283175684,0.9771602238377269,0.8166633686604506,0.5104785346203127,0.6601564882486404,0.5162485122994843
bebek-11.jpg_rot,bebek,1497.12890625,2097.0,1777.03125,2221.0,0.9769764570133485,0.967751360994064,0.9726719888967491,0.965844431458186,5.87109375,8.223529411764705,6.96875,8.709803921568627,0.19404015637713676,0.2077258989421103,0.20368416112781662,0.21074481497514302,0.9299357409625729,0.9230591662243294,0.9256585376567907,0.9212788394018152,0.9643317587648832,0.9607596818270058,0.9621114995970014,0.9598327142798453,0.5160043400742377,0.29481888828316954,0.42779515504898996,0.25312005287406747
bebek-11.jpg_bright,bebek,399.43359375,938.0,745.078125,955.0,0.9938573248585181,0.9855750007689232,0.9885418428782333,0.98531356688094,1.56640625,3.6784313725490194,2.921875,3.7450980392156863,0.11867095287655072,0.13558708022942265,0.13692587809393408,0.13628721461228915,0.9587656794177344,0.9543365492909968,0.9531744814194061,0.9540678352054875,0.9791658079292467,0.9769015043959124,0.9763065509456577,0.9767639608449359,0.8251382093591337,0.5412746989558922,0.6772162140722917,0.5331819123928273
bebek-10.jpg,bebek,886.5234375,1219.0000000000002,834.7265625,1052.0,0.9863666312321224,0.9812536523851998,0.9871631876095716,0.9838218558730354,3.4765625,4.780392156862746,3.2734375,4.125490196078432,0.152018010715902,0.15655986901255628,0.14974626935816726,0.15043459210243104,0.9471346746706494,0.9458363094311611,0.9479101576579622,0.9483000381511207,0.9732084435878315,0.9725411607902059,0.9736067777383034,0.9738069819790371,0.654124780710008,0.47588966221415124,0.6743332204887492,0.5478787950889881
bebek-10.jpg_flip,bebek,886.5234375,1051.0,834.7265625,1220.0,0.9863666312321224,0.9838372343370344,0.9871631876095716,0.9812382739212008,3.4765625,4.12156862745098,3.2734375,4.784313725490196,0.152018010715902,0.1503609120736279,0.14974626935816726,0.1566312491440376,0.9471346746706494,0.9483297377860616,0.9479101576579622,0.9458066892617086,0.9732084435878315,0.9738222311007597,0.9736067777383034,0.9725259324366156,0.654124780710008,0.5481214396940713,0.6743332204887492,0.4756769296659369
bebek-10.jpg_rot,bebek,1843.76953125,2433.0,1894.5703125,2293.0,0.9716456566411896,0.9625841970903947,0.9708644186556147,0.9647371820502568,7.23046875,9.541176470588235,7.4296875,8.992156862745098,0.21499904292126304,0.22655247691308447,0.21660936499271696,0.2232473994930418,0.9207208422081876,0.9140692303451147,0.919970002429204,0.9160657676246426,0.9595419960628027,0.9560696786035601,0.9591506672203299,0.9571132470218154,0.4518524675583144,0.25038874997755567,0.43690742655990683,0.293522977270257
bebek-10.jpg_bright,bebek,890.5078125,1193.0,818.7890625,1028.0000000000002,0.9863053576646265,0.9816534924491742,0.9874082818795559,0.9841909390090118,3.4921875,4.67843137254902,3.2109375,4.031372549019609,0.15153143071432992,0.15491618718488637,0.14838240474147046,0.14880251366599656,0.9473691698167471,0.9465177397094338,0.9484431182380275,0.9489537316629618,0.9733289114254992,0.9728914326426324,0.9738804435032195,0.9741425622889915,0.6499586244485814,0.48278217307244964,0.6781498761708434,0.5545030740265582
bebek-14.jpg,bebek,318.75,723.0000000000001,511.9921875000001,726.0,0.9950981146003137,0.9888813705287116,0.992126346576754,0.9888352351367146,1.25,2.8352941176470594,2.0078125000000004,2.847058823529412,0.10454769296895841,0.11616375412060671,0.11510747314650552,0.11632868678289865,0.9643009918811275,0.9619007124252481,0.9613671452611378,0.9618406484596689,0.9819882850019788,0.9807653707310674,0.9804933172955019,0.9807347492873233,0.8409542646665512,0.5897744483378031,0.7445327876206479,0.5882994424478671
bebek-14.jpg_flip,bebek,318.75,725.0,511.9921875000001,724.0,0.9950981146003137,0.9888506136007136,0.992126346576754,0.9888659920647126,1.25,2.8431372549019605,2.0078125000000004,2.83921568627451,0.10454769296895841,0.11624918965403455,0.11510747314650552,0.11624329394394664,0.9643009918811275,0.9618706399410749,0.9613671452611378,0.9618707199978243,0.9819882850019788,0.980750039480537,0.9804933172955019,0.9807500802945796,0.8409542646665512,0.5886396611962756,0.7445327876206479,0.5894336037634378
bebek-14.jpg_rot,bebek,1361.66015625,1883.0,1480.1953125,1949.0,0.9790597583082152,0.9710423522898534,0.9772368696752068,0.9700273736659183,5.33984375,7.3843137254901965,5.8046875,7.64313725490196,0.1785485365287611,0.19006675433534242,0.18267602642239755,0.19175112005896133,0.9366024414203297,0.9308516158499947,0.9348445469065384,0.9298964364251705,0.9677822283036249,0.9648065173131837,0.9668735940682931,0.9643113793921393,0.5118237876181483,0.2942018997112424,0.4695082384909971,0.2694633576936864
bebek-14.jpg_bright,bebek,326.71875,713.0,504.0234375,722.0,0.9949755674653216,0.9890351551687018,0.992248893711746,0.9888967489927105,1.28125,2.7960784313725493,1.9765625,2.831372549019608,0.10488424841569657,0.11558786974760993,0.11456592071710142,0.11601056943116256,0.964239017144848,0.9621109293870205,0.9615471372564038,0.9619606186423729,0.9819567287537919,0.9808725347296765,0.9805850994464498,0.9807959108001894,0.8366635543106131,0.5945534531361581,0.7480236539060069,0.5896625524353503
bebek-15.jpg,bebek,274.92187500000006,651.0,408.3984375,652.0,0.9957721238427706,0.9899886199366407,0.993719459331652,0.9899732414726417,1.0781250000000002,2.552941176470588,1.6015625,2.556862745098039,0.09833755932445701,0.10904838555866617,0.10600690784463487,0.10912955911527922,0.9665728363189641,0.9646012164900939,0.9645417111582686,0.964571164463554,0.9831443618914589,0.9821411387830641,0.982110844639376,0.9821258394236219,0.8552922272516523,0.6071979690306224,0.7850355549752807,0.6068256935866191
bebek-15.jpg_flip,bebek,274.92187500000006,651.0,408.3984375,652.0,0.9957721238427706,0.9899886199366407,0.993719459331652,0.9899732414726417,1.0781250000000002,2.552941176470588,1.6015625,2.556862745098039,0.09833755932445701,0.10904838555866617,0.10600690784463487,0.10912955911527922,0.9665728363189641,0.9646012164900939,0.9645417111582686,0.964571164463554,0.9831443618914589,0.9821411387830641,0.982110844639376,0.9821258394236219,0.8552922272516523,0.6071979690306224,0.7850355549752807,0.6068256935866191
bebek-15.jpg_rot,bebek,1270.01953125,1815.0,1376.6015625,1851.0,0.980469050360625,0.9720880878417865,0.9788299824301049,0.9715344631378218,4.98046875,7.117647058823529,5.3984375,7.258823529411765,0.1710980323142968,0.1835641280908856,0.17491719308128462,0.1844941992492743,0.9397433729806068,0.9336372307637276,0.9381563182392288,0.9331148104542644,0.969403617169137,0.9662490521411794,0.9685846985365961,0.9659786801240824,0.5248662559620524,0.2884864079798077,0.4851760810202883,0.27437374169180384
bebek-15.jpg_bright,bebek,274.92187500000006,651.0,408.3984375,652.0,0.9957721238427706,0.9899886199366407,0.993719459331652,0.9899732414726417,1.0781250000000002,2.552941176470588,1.6015625,2.556862745098039,0.09833755932445701,0.10904838555866617,0.10600690784463487,0.10912955911527922,0.9665728363189641,0.9646012164900939,0.9645417111582686,0.964571164463554,0.9831443618914589,0.9821411387830641,0.982110844639376,0.9821258394236219,0.8552922272516523,0.6071979690306224,0.7850355549752807,0.6068256935866191
bebek-17.jpg,bebek,521.953125,1037.0,918.3984375,1054.0,0.9919731626580138,0.9840525328330206,0.9858764426921539,0.9837910989450374,2.046875,4.066666666666666,3.6015625,4.133333333333334,0.1289461367538961,0.14348789517372557,0.14743407046539786,0.14416330226653545,0.9552405963151192,0.9511795518270633,0.9492788314966,0.9509116605404628,0.9773641063161257,0.9752843440900009,0.9743094126080277,0.9751469943246828,0.7818575413180134,0.518589640204737,0.6161691852961992,0.5109170637864338
bebek-17.jpg_flip,bebek,513.984375,1049.0000000000002,916.40625,1034.0,0.9920957097930059,0.9838679912650325,0.985907079475902,0.9840986682250178,2.015625,4.113725490196079,3.59375,4.054901960784314,0.12980926074537574,0.14538298404181987,0.1492395542580506,0.14484966956932938,0.9547716135320551,0.9504066960316481,0.9484832981905997,0.9506151360173926,0.977124154614988,0.9748880428190962,0.9739010720759064,0.9749949415342587,0.7885755179110464,0.5216003437233839,0.6254035025810395,0.5286487238154656
bebek-17.jpg_rot,bebek,1672.44140625,2199.0,1970.2734375,2347.0,0.9742804200435211,0.9661827576661643,0.9697002208731893,0.96390674499431,6.55859375,8.623529411764705,7.7265625,9.20392156862745,0.2064819758614072,0.21758996713947293,0.21582210454261597,0.22117388664204188,0.9245195332915451,0.9187256411745933,0.9201813258046786,0.9166087155725307,0.9615193878916561,0.9585017689991987,0.9592608226153503,0.9573968433061238,0.489905770752921,0.3041646676523516,0.39924013954038035,0.2573326398272257
bebek-17.jpg_bright,bebek,486.09375,995.0,886.5234375,1014.0,0.9925246247654784,0.9846984283209792,0.9863666312321225,0.984406237504998,1.90625,3.901960784313726,3.4765625,3.976470588235294,0.12640979163360339,0.14116340497053953,0.1454164073112779,0.1419282916706949,0.956078448268094,0.9521025307008616,0.9500503515399726,0.951804497870795,0.9777926407312002,0.9757574138590296,0.9747052639336532,0.9756046831943741,0.7952029597155035,0.533905066270453,0.6264972011204878,0.5252197385301373
bebek-16.jpg,bebek,1464.2578125,2027.0,1908.515625,1920.0,0.9774819639451912,0.968827853473995,0.9706499611693784,0.9704733491218897,5.7421875,7.949019607843137,7.484375,7.529411764705882,0.20524325950716726,0.21606789742932014,0.22169504069894166,0.2130010958627439,0.9248255187683223,0.9199430954970886,0.9177397745345839,0.9214741420395344,0.9616784903325655,0.9591366406811329,0.957987356145468,0.9599344467407837,0.5764289519879362,0.3747468927972214,0.4541595214378684,0.40792564705539563
bebek-16.jpg_flip,bebek,1452.3046875,1893.0,1914.4921875,2010.0000000000002,0.9776657846476794,0.9708885676498631,0.9705580508181343,0.9690892873619783,5.6953125,7.423529411764706,7.5078125,7.882352941176472,0.20209557923311933,0.20918547289222034,0.21782336452351808,0.21258945897359005,0.9262473619483792,0.9231353840336747,0.9194205363096526,0.9214294639878402,0.9624174572130221,0.9607993463953203,0.9588641907536503,0.9599111750510253,0.5698018608497257,0.40099304950700393,0.43384260660430324,0.3641616030935215
bebek-16.jpg_rot,bebek,2599.8046875,3067.0000000000005,2911.5820312500005,3125.0,0.9600189972088087,0.9528342509150187,0.9552243405522407,0.9519423000030758,10.1953125,12.027450980392159,11.417968750000002,12.254901960784315,0.27196175432208475,0.2791151049639577,0.2802956951048035,0.2803669147101513,0.8944887060790921,0.8898103348592304,0.8899720973594517,0.8890033074848774,0.9457741305825045,0.943297585526026,0.9433833247198361,0.9428697192533427,0.4043991339043449,0.27711852374133267,0.3342448082502695,0.2634481208645792
bebek-16.jpg_bright,bebek,1476.2109375,2076.0,1953.3398437500002,1969.0,0.9772981432427029,0.9680743087380432,0.9699606335350476,0.9697198043859379,5.7890625,8.141176470588235,7.660156250000001,7.7215686274509805,0.20737288137186283,0.21895209248732103,0.22463292658911985,0.2159299496639393,0.9238683565778487,0.918609856765527,0.9164114748299558,0.9201384334922199,0.961180709636772,0.958441368454809,0.9572938288895191,0.9592384653944085,0.5791588025438037,0.3675885124695603,0.4483153685680505,0.4003571028896844
bebek-18.jpg,bebek,1006.0546875,1447.0,1292.9296875,1482.0000000000002,0.9845284242072402,0.9777473625934241,0.9801167273475225,0.9772091163534586,3.9453125,5.674509803921569,5.0703125,5.811764705882354,0.17036996015945938,0.17898682245422048,0.1818169848582737,0.18019140431208638,0.9393416772920872,0.9364180498406478,0.9350858922574852,0.9358893192382607,0.9691964080061828,0.9676869585980002,0.966998393099743,0.9674137270259611,0.6594053504057146,0.46793966398041376,0.5622852919075421,0.45526193958010297
bebek-18.jpg_flip,bebek,1006.0546875,1481.0,1292.9296875,1448.0000000000002,0.9845284242072402,0.9772244948174575,0.9801167273475225,0.9777319841294252,3.9453125,5.807843137254903,5.0703125,5.678431372549021,0.17036996015945938,0.18012309903210177,0.1818169848582737,0.17905548894013898,0.9393416772920872,0.9359187185125764,0.9350858922574852,0.936388634484031,0.9691964080061828,0.9674289216849868,0.966998393099743,0.9676717596809524,0.6594053504057146,0.4554379007290898,0.5622852919075421,0.4677593039891966
bebek-18.jpg_rot,bebek,2068.88671875,2569.0,2257.1484375,2697.0,0.9681837000776613,0.9604927259865284,0.9652885240134716,0.9585242825946545,8.11328125,10.074509803921568,8.8515625,10.576470588235294,0.23418987151895349,0.24344070480104826,0.23970467364982648,0.2463432028414826,0.9120876758403845,0.9067271622528288,0.9093706536210532,0.9049181039262544,0.9550328140123692,0.952222223145852,0.9536092772310121,0.9512718349274588,0.442864805722298,0.2859052925074483,0.3923207925842443,0.25032564184219075
bebek-18.jpg_bright,bebek,1000.078125,1435.0,1284.9609375,1484.0,0.9846203345584843,0.9779319041614124,0.9802392744825146,0.9771783594254606,3.921875,5.627450980392157,5.0390625,5.819607843137255,0.16967225597067276,0.17809201441355516,0.18105863837495684,0.17976450817375045,0.9396352631987996,0.936800538520585,0.9354080926469086,0.9360660850135865,0.9693478545902908,0.967884568799702,0.9671649769542467,0.9675050826810092,0.6598975253572574,0.46973874535516075,0.5630157447319344,0.45182620980251453
bebek-19.jpg,bebek,856.640625,1157.0,834.7265625,1146.0,0.9868261829883431,0.9822071171531387,0.9871631876095716,0.9823762802571279,3.359375,4.537254901960784,3.2734375,4.4941176470588236,0.1501244607834533,0.153692865383796,0.14915771700899602,0.1533276936002495,0.947846595209775,0.9470217188225449,0.9481748390417748,0.9471700706010064,0.973574134419036,0.9731504091467797,0.9737426965280791,0.9732266285922342,0.6635241282965774,0.49880862339547805,0.6721316505959674,0.5037808033047357
bebek-19.jpg_flip,bebek,856.640625,1145.0,834.7265625,1158.0,0.9868261829883431,0.9823916587211269,0.9871631876095716,0.9821917386891397,3.359375,4.490196078431373,3.2734375,4.541176470588235,0.1501244607834533,0.15325533958253956,0.14915771700899602,0.15376505767738202,0.947846595209775,0.9471997300301942,0.9481748390417748,0.9469920650694638,0.973574134419036,0.9732418661515719,0.9737426965280791,0.9731351730717905,0.6635241282965774,0.504006805348161,0.6721316505959674,0.4985847907738954
bebek-19.jpg_rot,bebek,1843.76953125,2353.0,1840.78125,2327.0,0.9716456566411897,0.963814474210316,0.9716916118168117,0.9642143142742904,7.23046875,9.227450980392156,7.21875,9.125490196078431,0.21346163087769116,0.22297625863351736,0.21340199391078962,0.22236313251958728,0.9213883016513705,0.9158804053863292,0.9214171382400999,0.9162514737403958,0.9598897341108356,0.9570164081071595,0.9599047547752328,0.9572102557643205,0.44468717753089837,0.26515194494828914,0.4457447584277989,0.2732718129599102
bebek-19.jpg_bright,bebek,856.640625,1159.0,836.71875,1150.0,0.9868261829883431,0.9821763602251407,0.9871325508258235,0.9823147664011318,3.359375,4.545098039215686,3.28125,4.509803921568627,0.1502557499968909,0.15390893792673277,0.14937699898623352,0.15361697316291778,0.9477877705539937,0.9469327680877478,0.9480861646512158,0.9470514399793886,0.9735439232792703,0.9731047056138141,0.9736971627006088,0.9731656796144162,0.6640289022468975,0.4987793116709476,0.6718421835899929,0.5028786453438683
bebek-20.jpg,bebek,676.34765625,1240.0,1099.6875000000002,1287.0,0.9895988119175407,0.9809307046412205,0.9830884953710823,0.9802079168332667,2.65234375,4.862745098039215,4.312500000000001,5.047058823529412,0.1449874785935432,0.16021255271294482,0.16480141961029832,0.16189015663919792,0.949099093286499,0.944326053283561,0.9421940221496841,0.943616544608209,0.974217169468132,0.9717644021487724,0.9706667925450443,0.9713992714678187,0.7438580349672046,0.4841596826818501,0.589323118623611,0.4648219147917143
bebek-20.jpg_flip,bebek,678.33984375,1292.0,1093.7109375,1247.0,0.9895681751337926,0.9801310245132715,0.9831804057223265,0.9808230553932273,2.66015625,5.066666666666666,4.2890625,4.890196078431373,0.1455911433890298,0.16260272504932116,0.1652291301900513,0.16106713592123892,0.9488341899139979,0.9433207420149083,0.9419893955111918,0.9439709663615315,0.9740812029363866,0.9712470036066564,0.9705613816298234,0.9715816828046583,0.7445810932727804,0.46594795311038245,0.594444923681914,0.4847537370627032
bebek-20.jpg_rot,bebek,1865.68359375,2387.0,2147.578125,2577.0,0.9713086520199613,0.9632916064343493,0.9669735471196137,0.9603696982745363,7.31640625,9.36078431372549,8.421875,10.105882352941178,0.220446061035578,0.23082102204233915,0.22933458730177558,0.23519640734517766,0.9183168295537999,0.9126255746725042,0.9140611187891976,0.9099266830948556,0.9582884897325021,0.9553143852536212,0.956065436457776,0.9539007721429182,0.4668400542554103,0.2942351408227556,0.38842020049576725,0.23805779551748682
bebek-20.jpg_bright,bebek,695.2734375,1239.0,1105.6640625,1278.0,0.9893077624719342,0.9809460831052195,0.9829965850198382,0.9803463230092578,2.7265625,4.858823529411764,4.3359375,5.011764705882353,0.14440602305685787,0.1584903280464433,0.1628280405699069,0.15988046424886104,0.9495045578548513,0.9450366723472075,0.9430742392123822,0.9444453087498805,0.9744252448776414,0.972129966798271,0.971120095154241,0.9718257604889265,0.732136596377574,0.4746880507804926,0.5771408830106585,0.4583739586783049
bebek-2.jpg,bebek,1575.8203125000002,1787.0,897.48046875,1711.0,0.9757663040553011,0.9725186848337588,0.9861981289215084,0.9736874480976839,6.179687500000001,7.007843137254902,3.51953125,6.709803921568628,0.2007506852850755,0.1984400574660824,0.18082140086004128,0.19612810848037318,0.9270213013399294,0.9278350207776531,0.9337032503790235,0.9289409277861811,0.9628194541760825,0.9632419326304545,0.9662832143730034,0.9638158163187514,0.5087548068060858,0.39518810151577505,0.7380271343973042,0.42091037587772306
bebek-2.jpg_flip,bebek,1581.796875,1717.0,897.48046875,1791.0,0.9756743937040568,0.9735951773136899,0.9861981289215084,0.9724571709777629,6.203125,6.733333333333333,3.51953125,7.023529411764706,0.2009553839054401,0.19631375689375818,0.18082140086004128,0.19855935824847137,0.926933852815023,0.9288535200062792,0.9337032503790235,0.9277768908270427,0.9627740403724142,0.9637704706029746,0.9662832143730034,0.9632117580402778,0.5068916771226701,0.41887967000704307,0.7380271343973042,0.39383429760198824
bebek-2.jpg_rot,bebek,2030.0390625,2430.0,2161.5234375,2324.0,0.9687811173607479,0.9626303324823917,0.9667590896333774,0.9642604496662873,7.9609375,9.529411764705882,8.4765625,9.11372549019608,0.2277250379931271,0.23357374135385522,0.23149302124601215,0.23094510990182066,0.914971668986988,0.9113293673314363,0.9131088642852209,0.9128403293265049,0.9565415145130859,0.9546357249398517,0.9555672997153162,0.9554267786316777,0.43013323098854106,0.2908458721205275,0.3929029330485046,0.3217801674107432
bebek-2.jpg_bright,bebek,1611.6796875,1855.0,971.19140625,1777.0000000000002,0.9752148419478361,0.9714729492818257,0.9850645679228309,0.972672469473749,6.3203125,7.2745098039215685,3.80859375,6.968627450980393,0.20803599702435677,0.20512275281269093,0.18809018472992733,0.20276620797858694,0.9237958671807417,0.9249143490636864,0.9306917311841825,0.9260468869439358,0.9611430003806622,0.961724674251257,0.964723655346018,0.9623132997854367,0.5236565455991474,0.3977982357571614,0.7264314414758152,0.4231199271916312
bebek-3.jpg,bebek,1151.484375,1055.0,1122.59765625,1403.0,0.9822919389936334,0.9837757204810383,0.9827361723579798,0.9784240150093809,4.515625,4.137254901960785,4.40234375,5.5019607843137255,0.17382703974857022,0.1596621842395648,0.17108355964935473,0.172426897838983,0.938319363064236,0.9443368822301067,0.9394649494175543,0.939187396560723,0.9686688614094272,0.9717699739290707,0.9692600009375989,0.9691168126499111,0.600135983167489,0.5913404635348298,0.603752883511325,0.45654091975295363
bebek-3.jpg_flip,bebek,1106.66015625,1378.0,1123.59375,1029.0,0.9829812666279641,0.9788084766093562,0.9827208539661059,0.9841755605450127,4.33984375,5.40392156862745,4.40625,4.035294117647059,0.17194079880561955,0.17147553683204464,0.1714821445164566,0.1585509162030024,0.9390286369866383,0.9395996887010452,0.939289178140619,0.9447534251827845,0.969034899777422,0.969329504709851,0.9691693237719707,0.9719842720861199,0.6153205173722764,0.4656289704598621,0.604861275075877,0.6011151913877726
bebek-3.jpg_rot,bebek,2452.3828125,2543.0,2208.33984375,2761.0,0.9622861192061637,0.9608925660505029,0.9660391252152984,0.9575400608987173,9.6171875,9.972549019607843,8.66015625,10.827450980392157,0.25079723491217853,0.24841918065603452,0.24354891969415357,0.25354006243197086,0.9041093959317031,0.9048070641507918,0.9077803725345646,0.9017279708910348,0.9508466731979994,0.9512134692858337,0.9527750902151906,0.9495935819554778,0.3671913605117851,0.32121003014662525,0.4283710063958342,0.2630204063054787
bebek-3.jpg_bright,bebek,1184.35546875,1086.0,1130.5664062500002,1434.0,0.9817864320617906,0.9832989880970688,0.9826136252229878,0.9779472826254114,4.64453125,4.258823529411765,4.433593750000001,5.623529411764706,0.17527983369103595,0.1611266576545478,0.17185746805958618,0.17371005562548847,0.937758887971836,0.943772556765128,0.9391417658012771,0.9386281739153057,0.9683795164974505,0.9714795709458475,0.9690932699184723,0.9688282478929409,0.5893991151282071,0.5804239692795683,0.602807902095746,0.44597419147965095
bebek-1.jpg,bebek,402.42187500000006,619.0,334.6875,612.0,0.9938113696828961,0.9904807307846092,0.9948530203303294,0.9905883800326023,1.5781250000000002,2.4274509803921567,1.3125,2.4,0.10561388466043405,0.10754717671608115,0.10181569584102097,0.10726746466135832,0.964662205961199,0.9651136870582263,0.9656920645192054,0.9652043180387396,0.9821721875319006,0.9824019987043117,0.982696323652025,0.9824481248588852,0.7879656259055318,0.6260666051314269,0.8236545799610364,0.6305127005926273
bebek-1.jpg_flip,bebek,402.42187500000006,611.0,334.6875,620.0,0.9938113696828961,0.9906037584966013,0.9948530203303294,0.9904653523206102,1.5781250000000002,2.396078431372549,1.3125,2.4313725490196076,0.10561388466043405,0.10718531161612453,0.10181569584102097,0.10762912890983196,0.964662205961199,0.9652343894586429,0.9656920645192054,0.9650836194223941,0.9821721875319006,0.982463429069318,0.982696323652025,0.9823866954628376,0.7879656259055318,0.6308993469067881,0.8236545799610364,0.6256828012539689
