Filename,Label,Contrast0,Contrast45,Contrast90,Contrast135,Homogeneity0,Homogeneity45,Homogeneity90,Homogeneity135,Dissimilarity0,Dissimilarity45,Dissimilarity90,Dissimilarity135,Entropy0,Entropy45,Entropy90,Entropy135,ASM0,ASM45,ASM90,ASM135,Energy0,Energy45,Energy90,Energy135,Correlation0,Correlation45,Correlation90,Correlation135
chicken-1.jpeg_rot,ayam,464.796430759804,593.7864206074587,464.7044883578432,591.4183160322953,0.7027615416562537,0.6961835927339017,0.7006517086833806,0.6965738102285574,6.516161151960785,6.708558246828145,6.514813112745097,6.691303344867359,3.799465097382104,3.816302319612575,3.799931607298598,3.813508015271382,0.3284814775782979,0.3256339775270536,0.32877220086343734,0.3261195058653838,0.5731330365441325,0.5706434767234736,0.5733866068050747,0.5710687400527049,0.9609672035487458,0.9495243462032896,0.960974924711869,0.949725650279203
chicken-1.jpeg_bright,ayam,201.30183823529416,150.59088043060362,199.42230392156864,150.6431680123029,0.7390166794303287,0.7374480570703328,0.7385683825850153,0.738211516436976,5.527205882352943,4.762199154171473,5.526133578431374,4.804521337946943,3.0811450875981006,3.0738906044695904,3.0790014339952387,3.078218021337977,0.5183565271620292,0.5156291685051191,0.5189743593444005,0.5154742520732201,0.7199698098962408,0.7180732333857871,0.7203987502379502,0.7179653557611398,0.9065822822440922,0.9303050327376876,0.907454513752614,0.9302808335213447
bebek-8.jpg,bebek,95.91848958333331,153.1774855824683,85.48325674019608,146.2336947327951,0.6988070708057444,0.5771875608520345,0.6419159512489679,0.5772754435235226,2.130070465686274,3.528673587081892,2.568704044117647,3.4922260668973477,5.671352067234926,6.074046474729488,5.84550304609192,6.055047060889124,0.017355566791092958,0.012916057571681905,0.016416246530781428,0.013334151283901247,0.13174052827847987,0.11364883444928903,0.12812590109256375,0.11547359561346156,0.9631450663879448,0.9403867804180301,0.9669618326273185,0.9430891470685778
bebek-8.jpg_flip,bebek,95.91848958333331,146.2336947327951,85.48325674019608,153.1774855824683,0.6988070708057444,0.5772754435235226,0.6419159512489679,0.5771875608520345,2.130070465686274,3.4922260668973477,2.568704044117647,3.528673587081892,5.671352067234926,6.055047060889124,5.84550304609192,6.074046474729488,0.017355566791092958,0.013334151283901247,0.016416246530781428,0.012916057571681905,0.13174052827847987,0.11547359561346156,0.12812590109256375,0.11364883444928903,0.9631450663879448,0.9430891470685778,0.9669618326273185,0.9403867804180301
bebek-8.jpg_rot,bebek,339.0173253676471,481.0926105344099,351.43063725490197,512.8063206459055,0.6635736276496682,0.6074721742270862,0.6371315031570317,0.5990702320897918,3.4763633578431374,4.691410995770859,3.6705575980392164,4.908804306036141,5.725991112383877,5.942283731355252,5.804657394292114,5.961820665207074,0.020913980462742704,0.01837738497348416,0.020517348157859962,0.018563773877524118,0.1446166673061674,0.13556321393904824,0.14323878021632258,0.13624894083083405,0.9513570345019949,0.9300610695064261,0.9495867699392253,0.9254506828186793
bebek-8.jpg_bright,bebek,92.8094669117647,148.06220684352178,83.4602175245098,142.00038446751253,0.7081301264565977,0.5938446088386435,0.6588124509555543,0.5941922064874801,2.0653186274509805,3.4003075740099975,2.443305759803921,3.369242599000385,5.560323524890468,5.952908668216004,5.724809209076709,5.932911483430072,0.018950464115927466,0.014494270192415573,0.01805757926638793,0.014944749875133055,0.13766068471400056,0.12039215170606252,0.13437849257372972,0.1222487213640006,0.9621981749183821,0.9389746283346857,0.9658825288012743,0.9414730711942874
bebek-9.jpg,bebek,155.72248774509805,197.13119569396386,168.5609987745098,171.11397154940408,0.26349543053626423,0.2080772354512812,0.28334491009084933,0.23858134753504828,7.067677696078431,7.400661284121492,7.091145833333334,7.237831603229527,7.010894131197343,7.142421593203935,7.003288305623499,7.1065933053694454,0.003513555882390487,0.0026859397673476373,0.003732173322760477,0.0027689460815724476,0.05927525522838756,0.051826052978667374,0.06109151596384294,0.05262077613996631,0.9551211865440856,0.9433122635843894,0.9514211612626775,0.9507938675962794
bebek-9.jpg_flip,bebek,155.72248774509805,171.11397154940408,168.5609987745098,197.13119569396386,0.26349543053626423,0.23858134753504828,0.28334491009084933,0.2080772354512812,7.067677696078431,7.237831603229527,7.091145833333334,7.400661284121492,7.010894131197343,7.1065933053694454,7.003288305623499,7.142421593203935,0.003513555882390487,0.0027689460815724476,0.003732173322760477,0.0026859397673476373,0.05927525522838756,0.05262077613996631,0.06109151596384294,0.051826052978667374,0.9551211865440856,0.9507938675962794,0.9514211612626775,0.9433122635843894
bebek-9.jpg_rot,bebek,436.46236213235295,628.001937716263,451.8621783088236,610.2706036139946,0.3225287205673105,0.295948721169922,0.3335289324865978,0.3137385562729371,7.593826593137255,8.33208765859285,7.6617493872549005,8.136593617839294,6.752963221287544,6.869735666541498,6.768004243322435,6.829655948254764,0.01124734857273945,0.010384422990536428,0.011317701504717231,0.010475363437095219,0.10605351749347804,0.10190398908058716,0.10638468642016684,0.1023492229432897,0.9644124806297113,0.948223398685858,0.9631568368353607,0.9496852862397716
bebek-9.jpg_bright,bebek,99.82104779411765,154.94120722798925,112.05882352941177,126.6487966166859,0.3995332414707891,0.38460025989019025,0.4186412597554562,0.4034201660162822,4.587101715686274,4.977408688965783,4.635600490196078,4.771795463283352,5.323280807826091,5.434084761462177,5.322775973254521,5.397331324169356,0.044790136329213824,0.05093568832618574,0.045597993644646895,0.047738523186524696,0.21163680287042191,0.22568936245686402,0.21353686717905856,0.21849147165627472,0.9701835032066677,0.9538620312842377,0.9665280857467999,0.9622868678982771
bebek-12.jpg,bebek,18.334865196078432,41.851134179161875,22.20686274509804,25.466420607458673,0.8150676303701425,0.7724774538943245,0.8130655385566985,0.8053695231432891,0.8904411764705882,1.3459131103421766,0.9516544117647059,1.067927720107651,3.03535826898473,3.1809773905072483,3.041651491555168,3.107032712506526,0.42127784960731,0.4146958351126597,0.4206240270982015,0.415105229600717,0.6490592034686127,0.6439688153262235,0.6485553385010423,0.6442866051694052,0.9912441022700945,0.9800713899558324,0.9893950123429479,0.9878734381884567
bebek-12.jpg_flip,bebek,18.334865196078432,25.466420607458673,22.20686274509804,41.851134179161875,0.8150676303701425,0.8053695231432891,0.8130655385566985,0.7724774538943245,0.8904411764705882,1.067927720107651,0.9516544117647059,1.3459131103421766,3.03535826898473,3.107032712506526,3.041651491555168,3.1809773905072483,0.42127784960731,0.415105229600717,0.4206240270982015,0.4146958351126597,0.6490592034686127,0.6442866051694052,0.6485553385010423,0.6439688153262235,0.9912441022700945,0.9878734381884567,0.9893950123429479,0.9800713899558324
bebek-12.jpg_rot,bebek,297.13846507352946,474.62914263744733,303.49765625,463.6511188004614,0.7989726935335919,0.7707883439831428,0.7946684027958264,0.7874476043529488,2.1144148284313733,3.0718031526336036,2.203416053921569,2.900668973471743,3.376216474375436,3.4913074308451053,3.3977609851498274,3.4416140834503484,0.31227583612766885,0.3085979176080653,0.31195640003713276,0.3087515973583048,0.5588164601438194,0.5555159022098876,0.5585305721597814,0.5556542066414191,0.9747014594748159,0.9590626910506603,0.9741600342653755,0.9600095582214595
bebek-12.jpg_bright,bebek,16.601807598039215,37.536239907727804,20.076531862745096,22.325228758169942,0.8554646392756657,0.8223290445397451,0.8524577212466147,0.8509816481609764,0.7363051470588236,1.1312879661668591,0.7908088235294117,0.8744021530180701,2.3625376020980884,2.4766618803649774,2.364776708235022,2.407453667438388,0.5524358798814984,0.5476991191835986,0.5524806079035859,0.5494948755550648,0.7432603042551771,0.740066969391013,0.743290392715785,0.7412792156502601,0.9900669899957797,0.9776100042996133,0.9879880313836285,0.9866832219440639
bebek-13.jpg,bebek,18.77015931372549,24.930503652441374,12.684803921568626,29.757816224529034,0.5987716397759908,0.5698970198188674,0.6519832391290922,0.5496784135347267,1.8342524509803924,2.1336409073433296,1.3636335784313727,2.2264975009611687,5.7599668207483035,5.881930262087955,5.561381137907226,5.9228646576573265,0.07741154619016724,0.07483074941897512,0.08077100648920339,0.07469630682074337,0.27822930505280574,0.27355209635273336,0.2842024040876561,0.27330625097268335,0.9951209568980678,0.9935184458826264,0.996704373175543,0.9922634175802038
bebek-13.jpg_flip,bebek,18.77015931372549,29.757816224529034,12.684803921568626,24.930503652441374,0.5987716397759908,0.5496784135347267,0.6519832391290922,0.5698970198188674,1.8342524509803924,2.2264975009611687,1.3636335784313727,2.1336409073433296,5.7599668207483035,5.9228646576573265,5.561381137907226,5.881930262087955,0.07741154619016724,0.07469630682074337,0.08077100648920339,0.07483074941897512,0.27822930505280574,0.27330625097268335,0.2842024040876561,0.27355209635273336,0.9951209568980678,0.9922634175802038,0.996704373175543,0.9935184458826264
bebek-13.jpg_rot,bebek,293.3567861519608,447.2160861207228,273.1333180147059,429.52418300653596,0.5795967593199546,0.5617772589799201,0.6195086503910514,0.5572400197267311,3.0864736519607843,3.9617377931564786,2.765211397058824,3.8465513264129187,5.987241741886788,6.0905730404330995,5.863918128588067,6.079555524233366,0.044626377432770745,0.04244618754121275,0.0461453731643929,0.04323502086634231,0.21124956197060088,0.2060247255579115,0.21481474149693008,0.20793032695194394,0.9721441038274842,0.9570592340889004,0.97406777132546,0.958757974124703
bebek-13.jpg_bright,bebek,17.105330882352945,22.45710111495579,11.840854779411764,27.230372933487125,0.6438393071816495,0.6189950102393622,0.6874198138046734,0.6029216135121602,1.656280637254902,1.9273356401384083,1.2440104166666668,2.01284121491734,5.1543278930852185,5.263101715668935,4.994000978886576,5.2975173685993955,0.1384564949337769,0.13633840685590864,0.14029762218201083,0.13625542572940552,0.37209742666911433,0.369240310442818,0.3745632418991629,0.36912792596795696,0.9947374610251372,0.9930926016763522,0.9963583706712602,0.9916244295561456
bebek-11.jpg,bebek,7.4923866421568635,26.29937716262976,21.35098039215687,28.24589004229143,0.765166848655928,0.7071463809479481,0.7618983748623505,0.6788625232488132,0.8332873774509804,1.3650288350634372,1.0794117647058825,1.4126105344098425,4.574324512373346,4.783900582904769,4.616768882811065,4.795320189229564,0.12454923049709696,0.11830980395113169,0.12230627591588879,0.11860954209638414,0.3529153304931609,0.3439619222401394,0.3497231418077574,0.34439736075699556,0.9966530498005238,0.9882448345017614,0.990459284040678,0.9873747918044236
bebek-11.jpg_flip,bebek,7.4923866421568635,28.24589004229143,21.35098039215687,26.29937716262976,0.765166848655928,0.6788625232488132,0.7618983748623505,0.7071463809479481,0.8332873774509804,1.4126105344098425,1.0794117647058825,1.3650288350634372,4.574324512373346,4.795320189229564,4.616768882811065,4.783900582904769,0.12454923049709696,0.11860954209638414,0.12230627591588879,0.11830980395113169,0.3529153304931609,0.34439736075699556,0.3497231418077574,0.3439619222401394,0.9966530498005238,0.9873747918044236,0.990459284040678,0.9882448345017614
bebek-11.jpg_rot,bebek,274.2523284313726,431.5400384467513,295.2408547794117,455.479477124183,0.7299293398383353,0.7091489524569876,0.7452430465076425,0.6868832661331584,2.13155637254902,3.001445597846982,2.2596660539215687,3.1539715494040754,4.888075126404051,4.998663901396686,4.8748717281047895,5.032294529935797,0.07559340533088238,0.07234336860057816,0.07463865451013435,0.07179756509821364,0.27494254914596683,0.268967225885568,0.2732007586192512,0.2679506766145845,0.9726255253937522,0.9563485086921507,0.9705228725360385,0.9539269669897772
bebek-11.jpg_bright,bebek,6.917279411764706,24.011134179161864,19.673131127450986,25.905482506728184,0.786369113030873,0.7363121283728363,0.7874734683921246,0.7067607804190016,0.7481924019607844,1.2139638600538256,0.9581188725490197,1.2682814302191465,4.29698217789275,4.483464799821883,4.329131828231359,4.495722847060713,0.15233101298835636,0.1482227552440792,0.15085634752953345,0.1483201748477244,0.3902960581255675,0.38499708472153293,0.3884023011383087,0.38512358386331574,0.9960365511977018,0.9862418303415217,0.98872461447811,0.9851563853355323
bebek-10.jpg,bebek,14.410876225490199,34.49171856978086,17.144148284313722,20.583252595155706,0.8179672219584586,0.7767705939369867,0.8172450504307547,0.8095341141781593,0.8257046568627452,1.2508112264513653,0.8622855392156863,0.9838677431757015,3.0194631765181743,3.1638272687543765,3.0170104229103734,3.0855835074799747,0.42217760331719634,0.4156016853896878,0.4219083986205351,0.4159071279035166,0.6497519552238349,0.6446717656216129,0.6495447625995726,0.6449086198086645,0.9932088840441547,0.9837924999853083,0.9919208313817138,0.9903280242164951
bebek-10.jpg_flip,bebek,14.410876225490199,20.583252595155706,17.144148284313722,34.49171856978086,0.8179672219584586,0.8095341141781593,0.8172450504307547,0.7767705939369867,0.8257046568627452,0.9838677431757015,0.8622855392156863,1.2508112264513653,3.0194631765181743,3.0855835074799747,3.0170104229103734,3.1638272687543765,0.42217760331719634,0.4159071279035166,0.4219083986205351,0.4156016853896878,0.6497519552238349,0.6449086198086645,0.6495447625995726,0.6446717656216129,0.9932088840441547,0.9903280242164951,0.9919208313817138,0.9837924999853083
bebek-10.jpg_rot,bebek,292.7163449754902,467.53408688965783,297.44471507352944,458.2531334102267,0.8024693210108874,0.7747561391081246,0.7993516362699254,0.7927039453370951,2.0368412990196076,2.9808535178777396,2.1052849264705884,2.809596309111879,3.3596694285265407,3.4778595253191713,3.3755536467605065,3.424376188760852,0.31269887440940697,0.3087430844996327,0.3125720946984033,0.3087118212156592,0.5591948447629028,0.5556465463760507,0.5590814741148228,0.5556184133158828,0.9750995439279813,0.9597110847228459,0.9746973163997296,0.9605108543202058
bebek-10.jpg_bright,bebek,13.091482843137253,30.99795463283352,15.456219362745099,18.115924644367553,0.857951857679259,0.8250663471252258,0.8552631451439617,0.8546003019416822,0.677359068627451,1.0468281430219144,0.713327205882353,0.799446366782007,2.3590280074213794,2.4737311886687796,2.357922802200384,2.399891118964219,0.5497581448494492,0.544997982587657,0.5497580286925775,0.5467464653895724,0.7414567720706644,0.7382397866463558,0.7414566937404892,0.7394230625221074,0.9922798654546925,0.9817757272813166,0.9908853645937651,0.9893493117471573
bebek-14.jpg,bebek,3.757904411764706,10.569996155324878,8.542585784313726,11.827081891580164,0.7836827198391576,0.7559545033516313,0.802398111051524,0.7290453434084947,0.7011642156862745,0.9307804690503655,0.6954963235294118,1.0015840061514805,3.7036810704395333,3.8026457305034347,3.6419186650163184,3.833431362146807,0.25351564259952586,0.2483517212274995,0.25572968890326897,0.24790912896749118,0.5035033690051397,0.49834899541134775,0.5056972304682605,0.4979047388481969,0.9967820751421992,0.990962204311186,0.9926849126180066,0.9898873426101367
bebek-14.jpg_flip,bebek,3.757904411764706,11.827081891580164,8.542585784313726,10.569996155324878,0.7836827198391576,0.7290453434084947,0.802398111051524,0.7559545033516313,0.7011642156862745,1.0015840061514805,0.6954963235294118,0.9307804690503655,3.7036810704395333,3.833431362146807,3.6419186650163184,3.8026457305034347,0.25351564259952586,0.24790912896749118,0.25572968890326897,0.2483517212274995,0.5035033690051397,0.4979047388481969,0.5056972304682605,0.49834899541134775,0.9967820751421992,0.9898873426101367,0.9926849126180066,0.990962204311186
bebek-14.jpg_rot,bebek,279.96199448529416,440.239723183391,282.50935968137264,443.61301038062277,0.7575578499374223,0.7464128371031202,0.7822967992217207,0.7310498764371367,1.9162224264705885,2.671126489811611,1.8820312500000003,2.7243675509419454,4.03505284020116,4.105661333216965,3.973916085427786,4.116145184813776,0.1735059930140676,0.1697035677727831,0.17480766228921873,0.17000850594091735,0.41654050585035257,0.41195092884078205,0.41810006253194787,0.41232087740122664,0.9735246618184202,0.95775948752602,0.9732837635666338,0.9574358243660882
bebek-14.jpg_bright,bebek,2.9753676470588237,8.694225297962323,7.393321078431374,9.921138023836985,0.8182814596751105,0.7964810753386682,0.8322876432760056,0.7706875002768051,0.5707720588235294,0.7601691657054979,0.5890931372549021,0.831926182237601,3.2152187257559053,3.2934209846867226,3.168913236993036,3.3244663325486736,0.32886941876790937,0.3256122735155985,0.3302717066452808,0.32556569396829443,0.5734713757180121,0.5706244592686144,0.5746927062746497,0.5705836432709007,0.9962769671676911,0.9891410205087853,0.9907488484181066,0.987608621741651
bebek-15.jpg,bebek,2.0976715686274514,8.54898885044214,6.5353247549019615,7.63546328335256,0.823163939273891,0.729371159432945,0.7778300874017747,0.7298342898803933,0.5400735294117649,1.001368704344483,0.7895526960784315,0.9827912341407153,3.566963981839427,3.8289930766737568,3.665583796269143,3.828549122660552,0.24008358965283044,0.22781830499936365,0.2373587321245135,0.22798226405985586,0.4899832544616504,0.47730315837983267,0.4871947578992548,0.4774748831717286,0.997703705906815,0.9906666826488495,0.9928458640255362,0.9916640197813684
bebek-15.jpg_flip,bebek,2.0976715686274514,7.63546328335256,6.5353247549019615,8.54898885044214,0.823163939273891,0.7298342898803933,0.7778300874017747,0.729371159432945,0.5400735294117649,0.9827912341407153,0.7895526960784315,1.001368704344483,3.566963981839427,3.828549122660552,3.665583796269143,3.8289930766737568,0.24008358965283044,0.22798226405985586,0.2373587321245135,0.22781830499936365,0.4899832544616504,0.4774748831717286,0.4871947578992548,0.47730315837983267,0.997703705906815,0.9916640197813684,0.9928458640255362,0.9906666826488495
bebek-15.jpg_rot,bebek,277.52645526960794,437.15057285659367,280.14125306372546,439.4648519800078,0.781871274041621,0.7338467911804021,0.7563321403702201,0.7274037031276321,1.829825367647059,2.691733948481354,1.9684895833333331,2.7541714725105737,3.956519614339356,4.102847151623929,3.9984915895509454,4.120284627222563,0.1618745747954513,0.1553943225633652,0.16069252304552337,0.15510495040723848,0.4023363950669282,0.39420086575674235,0.40086471913293065,0.3938336582965434,0.9748339345514885,0.959770870127803,0.9745968250032926,0.9595578967470112
bebek-15.jpg_bright,bebek,1.7067401960784312,7.869065743944638,6.159313725490197,6.947850826605155,0.8829328923915634,0.8312426086075928,0.8462773978219044,0.8316536971554345,0.3859375,0.7373164167627837,0.6169424019607843,0.7182468281430223,2.261164212018083,2.400075848590351,2.3344839563481727,2.4007021868550504,0.5331432205546323,0.528445559799332,0.5325307639714894,0.5282442804581863,0.7301665704170742,0.7269426110769213,0.7297470547878143,0.7268041555042088,0.9975591292422515,0.9887825198524905,0.9911913431259826,0.9900957265765283
bebek-17.jpg,bebek,7.773575367647059,23.90928104575164,19.890992647058823,26.72687427912342,0.8627316204840353,0.6822087508832422,0.7048897713695298,0.680376181472519,0.6506893382352941,1.3818223760092274,1.2174019607843136,1.4425374855824686,4.28159183891429,4.763359704752739,4.653502809605824,4.776838478739599,0.10715874495574118,0.09906687946152676,0.1031268438436764,0.09898348669906483,0.3273511034894203,0.3147489149489268,0.32113368531450637,0.31461641199890517,0.9935695952462492,0.9802282433507699,0.9835457306683207,0.977898237373587
bebek-17.jpg_flip,bebek,7.773575367647059,26.72687427912342,19.890992647058823,23.90928104575164,0.8627316204840353,0.680376181472519,0.7048897713695298,0.6822087508832422,0.6506893382352941,1.4425374855824686,1.2174019607843136,1.3818223760092274,4.28159183891429,4.776838478739599,4.653502809605824,4.763359704752739,0.10715874495574118,0.09898348669906483,0.1031268438436764,0.09906687946152676,0.3273511034894203,0.31461641199890517,0.32113368531450637,0.3147489149489268,0.9935695952462492,0.977898237373587,0.9835457306683207,0.9802282433507699
bebek-17.jpg_rot,bebek,289.3744638480392,449.71001922337564,295.92743566176466,464.0640369088812,0.794582237262787,0.7088681051229182,0.694840619917366,0.6727097324410171,2.0494332107843136,3.016624375240293,2.388250612745098,3.233217993079585,4.742894477875141,4.973876097366083,4.913289602044987,5.034040267912859,0.06210378022800725,0.058144295313620406,0.060241776891324844,0.057166376815707326,0.24920630053834364,0.2411312823206902,0.2454420031113763,0.23909491173111008,0.9715678952653638,0.9551649981534479,0.9709240416977294,0.9537339372877227
bebek-17.jpg_bright,bebek,6.292769607843139,20.438139177239528,17.79629289215687,22.969596309111882,0.8902447618482296,0.7185047280923129,0.73865825828724,0.7167244879009151,0.5293198529411766,1.1911726259131104,1.0609375,1.2426297577854672,3.9402298296861495,4.393549188373591,4.295988510091606,4.407324034878195,0.14053315370553096,0.1351381660352738,0.13816047911917145,0.13479151617224674,0.37487751827167626,0.36761143349367387,0.37169944729468113,0.36713964124328324,0.9931739444624752,0.9778615913264731,0.9806955456477354,0.9751195397121406
bebek-16.jpg,bebek,39.719990808823525,121.33393310265281,80.05088848039215,101.84819684736641,0.4944675222916101,0.2931427049912317,0.3151626185762469,0.30477532495675186,2.724923406862745,5.524813533256439,4.658026960784313,5.153356401384084,7.721066034833169,8.367167853936671,8.22535592472738,8.335410858911876,0.0009526719647341168,0.00046693317759516654,0.000535303663629974,0.0004741841668858028,0.03086538457129794,0.021608636643600784,0.023136630343029083,0.021775770178935182,0.9951487356194292,0.9852028025435388,0.9902206122865455,0.9875793308932767
bebek-16.jpg_flip,bebek,39.719990808823525,101.84819684736641,80.05088848039215,121.33393310265281,0.4944675222916101,0.30477532495675186,0.3151626185762469,0.2931427049912317,2.724923406862745,5.153356401384084,4.658026960784313,5.524813533256439,7.721066034833169,8.335410858911876,8.22535592472738,8.367167853936671,0.0009526719647341168,0.0004741841668858028,0.000535303663629974,0.00046693317759516654,0.03086538457129794,0.021775770178935182,0.023136630343029083,0.021608636643600784,0.9951487356194292,0.9875793308932767,0.9902206122865455,0.9852028025435388
bebek-16.jpg_rot,bebek,170.55994178921569,259.3170165321031,190.46455269607839,272.7295194156094,0.48112721845145073,0.38446844479039594,0.3795567062128306,0.3689101525092289,4.043826593137255,5.59115724721261,4.924172794117647,5.9504652056901195,7.569634580839453,7.8457565680411845,7.756018553434215,7.917589153816126,0.009412665332294068,0.008677471785391144,0.00924289960028895,0.008643841919848351,0.097018891625776,0.09315294834513368,0.09614000000150276,0.09297226425041154,0.984467026555937,0.9763133134982891,0.9826600301839071,0.9750881808199422
bebek-16.jpg_bright,bebek,40.72807904411764,123.18735870818915,80.89790134803921,103.76390618992693,0.4964948069626666,0.29569236261559384,0.31742779983074376,0.3074256950523869,2.737331495098039,5.547035755478661,4.6634344362745095,5.175701653210303,7.69565399158798,8.34181290109802,8.200268127299813,8.309914462818067,0.00107654353005755,0.0005668508592723261,0.0006378078790684473,0.0005787658341562946,0.032810722790843086,0.02380862993270142,0.025254858524023597,0.024057552538782796,0.9950223209546477,0.9849674962111601,0.9901105094320282,0.9873379088013714
bebek-18.jpg,bebek,130.030943627451,132.160953479431,147.3455575980392,151.04218377547096,0.27030884198040517,0.21952954108940934,0.264602401760192,0.21309650069974853,7.126409313725491,7.138546712802769,7.296997549019608,7.546451364859671,6.973483963195333,7.088915397835872,6.989647866479665,7.110389503881867,0.004087257487917808,0.003119882587376191,0.004202107888192041,0.0031172433162000653,0.06393166264002374,0.055855909153608725,0.06482366765458462,0.05583227844356762,0.928593438462796,0.9275092024888986,0.9190851090337174,0.9171527741633133
bebek-18.jpg_flip,bebek,130.030943627451,151.04218377547096,147.3455575980392,132.160953479431,0.27030884198040517,0.21309650069974853,0.264602401760192,0.21952954108940934,7.126409313725491,7.546451364859671,7.296997549019608,7.138546712802769,6.973483963195333,7.110389503881867,6.989647866479665,7.088915397835872,0.004087257487917808,0.0031172433162000653,0.004202107888192041,0.003119882587376191,0.06393166264002374,0.05583227844356762,0.06482366765458462,0.055855909153608725,0.928593438462796,0.9171527741633133,0.9190851090337174,0.9275092024888986
bebek-18.jpg_rot,bebek,406.16266850490194,556.1482814302192,414.57409620098036,574.5900807381777,0.3234164100204451,0.3013505089613326,0.3213959608958262,0.2979062359913172,7.671614583333334,8.073848519800078,7.727251838235295,8.324675124951941,6.728237979253754,6.816717336236663,6.736914371609933,6.833443632294157,0.01156198773646254,0.010699060796567614,0.011606067040020668,0.010683937166094547,0.10752668383458377,0.10343626441711637,0.1077314579870739,0.10336313252845304,0.9624744684035527,0.9479233478942218,0.9616973332302429,0.9461964933864717
bebek-18.jpg_bright,bebek,71.35496323529412,90.70019223375627,87.53575367647059,104.1529873125721,0.4015600318562482,0.39260058497937017,0.3948461502364384,0.3727863220615704,4.515778186274509,4.605490196078432,4.695128676470588,4.958431372549019,5.377929075110149,5.487575677702079,5.401847343964276,5.507833280941974,0.033557836759186666,0.039832253202824304,0.03353459470778967,0.03571585293622465,0.18318798202716974,0.19958019241103137,0.1831245333312543,0.1889863829386251,0.9584450199823369,0.9473214473988246,0.9490218153029953,0.9395080816744632
bebek-19.jpg,bebek,50.41976102941176,62.0245444059977,26.097303921568628,65.49071895424836,0.8385669769170602,0.833018814133131,0.8969511699576731,0.8271648968106425,1.0545036764705882,1.2216532103037294,0.7196691176470588,1.2502575932333717,2.4319978991735653,2.4821892119868307,2.322141575758085,2.4912273684837194,0.5496215289980116,0.5440087780983893,0.5503695735029421,0.5437812977323215,0.7413646397003377,0.7375695072997455,0.7418689732715219,0.737415281732296,0.9811222503028302,0.9768513531186522,0.9902288634229156,0.9755577160365101
bebek-19.jpg_flip,bebek,50.41976102941176,65.49071895424836,26.097303921568628,62.0245444059977,0.8385669769170602,0.8271648968106425,0.8969511699576731,0.833018814133131,1.0545036764705882,1.2502575932333717,0.7196691176470588,1.2216532103037294,2.4319978991735653,2.4912273684837194,2.322141575758085,2.4821892119868307,0.5496215289980116,0.5437812977323215,0.5503695735029421,0.5440087780983893,0.7413646397003377,0.737415281732296,0.7418689732715219,0.7375695072997455,0.9811222503028302,0.9755577160365101,0.9902288634229156,0.9768513531186522
bebek-19.jpg_rot,bebek,334.67192095588234,511.7833141099577,318.0719209558823,500.90599000384464,0.8286427540875703,0.8209763613880598,0.8630881575469995,0.8242308472692826,2.246277573529412,3.069865436370627,2.05032169117647,2.9757170319108037,2.770080435920617,2.8347017833982715,2.7265067924561635,2.816197286298131,0.4222583791578059,0.4188293256623123,0.4228565715597665,0.419206702180763,0.6498141112332094,0.6471702447287826,0.6502742279682984,0.6474617380052377,0.9730462565128095,0.9582781505884159,0.9743831841540926,0.9591648971193092
bebek-19.jpg_bright,bebek,47.62126225490198,57.689565551710885,24.129044117647062,61.201630142252995,0.8636995497196086,0.8612826160691859,0.9192304567913723,0.8561297424558488,0.9314950980392158,1.0720492118415996,0.6131433823529413,1.0999769319492505,2.0820789504789152,2.1177295889486527,1.9745498424022108,2.126224157715627,0.6180837022428651,0.615772431772537,0.6199700267165501,0.6154820722104194,0.7861829953915724,0.7847116870370525,0.7873817541171183,0.7845266548756769,0.9785623164840936,0.9741149182028195,0.989137818133281,0.9725390685958106
bebek-20.jpg,bebek,13.250076593137258,41.522137639369475,33.97261029411764,47.14972702806613,0.7328194477080388,0.6061649092822514,0.6503118058910744,0.6075047905160038,1.1246476715686275,1.967381776239908,1.6365502450980391,2.008596693579393,5.080767799123922,5.430990641213985,5.2724208371261225,5.427951091203369,0.09145498343955002,0.08511935453211221,0.08839579745376629,0.08520229710839339,0.30241525001155284,0.29175221427113834,0.2973143075160802,0.2918943252418474,0.9940402141191315,0.9813200267798806,0.9847133523668091,0.9787882876871652
bebek-20.jpg_flip,bebek,13.250076593137258,47.14972702806613,33.97261029411764,41.522137639369475,0.7328194477080388,0.6075047905160038,0.6503118058910744,0.6061649092822514,1.1246476715686275,2.008596693579393,1.6365502450980391,1.967381776239908,5.080767799123922,5.427951091203369,5.2724208371261225,5.430990641213985,0.09145498343955002,0.08520229710839339,0.08839579745376629,0.08511935453211221,0.30241525001155284,0.2918943252418474,0.2973143075160802,0.29175221427113834,0.9940402141191315,0.9787882876871652,0.9847133523668091,0.9813200267798806
bebek-20.jpg_rot,bebek,297.5497395833333,458.76982698961933,313.39903492647056,489.18286812764325,0.6793297902908566,0.6146150131185162,0.6295592431661501,0.6007432986765777,2.6041207107843136,3.651303344867359,2.9018535539215686,3.8853979238754324,5.443125564096985,5.633699834732949,5.535926564187411,5.66967342830398,0.052013754076519564,0.04882052515512843,0.05066628578945748,0.04804423768044733,0.22806524083366927,0.22095367196570512,0.22509172750116224,0.21918995798267613,0.9707347219578687,0.9542763514286252,0.9691755067252207,0.9512452122316412
